450.	0.038612109370544836
450.001	0.038582198483371466
450.002	0.03854884539724169
450.003	0.03851204824461961
450.004	0.03847180031094762
450.005	0.03842809379089933
450.006	0.03838091979689086
450.007	0.038330270338993534
450.008	0.03827616480347405
450.009	0.0382186351394557
450.01	0.03815771121958241
450.011	0.03809340653756443
450.012	0.038025712908446245
450.013	0.03795462059039228
450.014	0.03788011963795115
450.015	0.03780222586035597
450.016	0.037720982459700486
450.017	0.03763643096406187
450.018	0.0375486099280012
450.019	0.037457552186844524
450.02	0.037363254855611795
450.021	0.03726570194147942
450.022	0.037164896025381484
450.023	0.03706088206750679
450.024	0.03695370828443703
450.025	0.036843420417796126
450.026	0.03673006170500574
450.027	0.0366136730395931
450.028	0.036494273392839685
450.029	0.036371850888285186
450.03	0.03624644026883889
450.031	0.03611809008570078
450.032	0.035986846963017516
450.033	0.03585275556746789
450.034	0.03571585857921018
450.035	0.03557619666402265
450.036	0.03543380796284941
450.037	0.035288733403403286
450.038	0.03514101572682756
450.039	0.034990696107303855
450.04	0.03483781422991549
450.041	0.03468240826367978
450.042	0.03452451852482749
450.043	0.03436422281015179
450.044	0.03420158649371853
450.045	0.03403664424908166
450.046	0.033869428805738705
450.047	0.033699971768733926
450.048	0.03352830720745078
450.049	0.033354509408569204
450.05	0.033178676366479885
450.051	0.03300087180435871
450.052	0.032821121060768434
450.053	0.03263944669193731
450.054	0.03245587401797985
450.055	0.032270468695009505
450.056	0.03208332166009291
450.057	0.03189452253772094
450.058	0.031704131816734614
450.059	0.031512165536119296
450.06	0.031318638774620905
450.061	0.031123605970768353
450.062	0.03092714679112998
450.063	0.03072934054606886
450.064	0.030530265596443888
450.065	0.030329977853630296
450.066	0.030128488122707298
450.067	0.029925838460310362
450.068	0.029722095481772456
450.069	0.02951732583722807
450.07	0.02931159574385405
450.071	0.029104970940551696
450.072	0.02889750422690274
450.073	0.028689234702269605
450.074	0.028480215180988682
450.075	0.02827049878755022
450.076	0.02806013851847448
450.077	0.027849187209500116
450.078	0.027637700102150886
450.079	0.027425754703448036
450.08	0.027213403798089137
450.081	0.027000687248498106
450.082	0.026787644996144843
450.083	0.026574317035008573
450.084	0.026360745660554262
450.085	0.026147002181536035
450.086	0.02593317183340894
450.087	0.025719299469092457
450.088	0.025505413020644692
450.089	0.025291540557094275
450.09	0.025077712254549404
450.091	0.02486398382312178
450.092	0.024650428646542568
450.093	0.02443711559710229
450.094	0.024224076742431995
450.095	0.024011335168247327
450.096	0.023798917171324
450.097	0.02358687235275364
450.098	0.023375261704734075
450.099	0.023164136267776452
450.1	0.022953522200450212
450.101	0.02274344279494192
450.102	0.022533934796122604
450.103	0.022325049236288738
450.104	0.022116836775282922
450.105	0.021909328560364205
450.106	0.021702543615801335
450.107	0.021496510059660443
450.108	0.021291269784394416
450.109	0.02108686645917052
450.11	0.02088333654191175
450.111	0.020680697915372043
450.112	0.020478971653959753
450.113	0.020278191167310815
450.114	0.020078392055873983
450.115	0.019879609422510366
450.116	0.019681864401552517
450.117	0.019485172667181288
450.118	0.01928955999616594
450.119	0.01909505460703732
450.12	0.018901685477838315
450.121	0.018709476726454663
